date,time,lat,lon,alt
2023-02-13,14:36:03,40.51086447678432,-86.99145162529717,151.3000030517578
2023-02-13,14:36:05,40.5108013139909,-86.99113142240743,149.89999389648438
2023-02-13,14:36:07,40.51073689671423,-86.99081153338925,148.39999389648438
2023-02-13,14:36:09,40.51067197939878,-86.99049190805442,147.0
2023-02-13,14:36:11,40.51060706208333,-86.99017228332099,145.60000610351562
2023-02-13,14:36:13,40.51054214476787,-86.98985265871042,144.1999969482422
2023-02-13,14:36:15,40.51048619963949,-86.98952843691815,144.0
2023-02-13,14:36:17,40.51045796718672,-86.9891986795651,146.89999389648438
2023-02-13,14:36:19,40.51042849998908,-86.98886925213263,149.6999969482422
2023-02-13,14:36:21,40.51039867311441,-86.98854010727692,152.60000610351562
2023-02-13,14:36:23,40.51036884623974,-86.98821100455801,155.3000030517578
2023-02-13,14:36:25,40.51033901936507,-86.98788215487792,158.10000610351562
2023-02-13,14:36:27,40.5103091924904,-86.98755330515742,160.8000030517578
2023-02-13,14:36:29,40.51027936561574,-86.98722446800593,163.5
2023-02-13,14:36:31,40.51024953874107,-86.98689590761356,166.10000610351562
2023-02-13,14:36:33,40.5102197118664,-86.9865673472578,168.6999969482422
2023-02-13,14:36:35,40.51018988499174,-86.98623878721114,171.3000030517578
2023-02-13,14:36:37,40.51016005811706,-86.98591022747358,173.89999389648438
2023-02-13,14:36:39,40.5101302312424,-86.98558173832119,176.39999389648438
2023-02-13,14:36:41,40.510100404367726,-86.98525332352499,178.89999389648438
2023-02-13,14:36:43,40.51007057749306,-86.9849249088941,181.3000030517578
2023-02-13,14:36:45,40.51004075061839,-86.98459649457214,183.8000030517578
2023-02-13,14:36:47,40.51001092374372,-86.98426811864076,186.1999969482422
2023-02-13,14:36:49,40.50998064727278,-86.98393977702635,188.6000061035156
2023-02-13,14:36:51,40.50994748680624,-86.98359503954048,191.0
2023-02-13,14:36:53,40.50991590540953,-86.98326673418426,193.3000030517578
2023-02-13,14:36:55,40.50989513625489,-86.9829463572572,194.5
2023-02-13,14:36:57,40.509977366316576,-86.98265342903136,193.1000061035156
2023-02-13,14:36:59,40.51008439216097,-86.98235502907097,191.6000061035156
2023-02-13,14:37:01,40.51019148160679,-86.9820567481572,190.1999969482422
2023-02-13,14:37:03,40.51030026197323,-86.98175867916385,188.8000030517578
2023-02-13,14:37:05,40.51040904233966,-86.98146106207656,187.3999938964844
2023-02-13,14:37:07,40.51051817141735,-86.98116474714483,186.0
2023-02-13,14:37:09,40.51062870630583,-86.98086753014694,184.6000061035156
2023-02-13,14:37:11,40.51073924119431,-86.98057067996302,183.3000030517578
2023-02-13,14:37:13,40.51085085511383,-86.9802742578938,182.0
2023-02-13,14:37:15,40.51096314452435,-86.97997825636914,180.6999969482422
2023-02-13,14:37:17,40.511075892303744,-86.97968272370922,179.39999389648438
2023-02-13,14:37:19,40.5111899362363,-86.97938771007477,178.10000610351562
2023-02-13,14:37:21,40.51130415781421,-86.97909321534753,176.8000030517578
2023-02-13,14:37:23,40.5114199562688,-86.97879928321693,175.60000610351562
2023-02-13,14:37:25,40.51153595210713,-86.97850593926876,174.3000030517578
2023-02-13,14:37:27,40.51165350508376,-86.97821321985181,173.10000610351562
2023-02-13,14:37:29,40.51177156906494,-86.97792119288353,171.89999389648438
2023-02-13,14:37:31,40.51189087656361,-86.9776298726214,170.6999969482422
2023-02-13,14:37:33,40.51201124554812,-86.9773393140939,169.5
2023-02-13,14:37:35,40.51213752507874,-86.97706945509748,168.6999969482422
2023-02-13,14:37:37,40.51232233327145,-86.97700272842744,168.39999389648438
2023-02-13,14:37:39,40.51255669135968,-86.97707414848244,168.10000610351562
2023-02-13,14:37:41,40.51279921455488,-86.97715816328463,167.89999389648438
2023-02-13,14:37:43,40.51304309311834,-86.97724157433827,167.60000610351562
2023-02-13,14:37:45,40.51327477775363,-86.97732023580573,167.3000030517578
2023-02-13,14:37:47,40.513530714269805,-86.97740646856454,167.10000610351562
2023-02-13,14:37:49,40.51377391076282,-86.97748767096101,166.8000030517578
2023-02-13,14:37:51,40.51401778932629,-86.97756845060042,166.60000610351562
2023-02-13,14:37:53,40.51426166788975,-86.97764846082391,166.3000030517578
2023-02-13,14:37:55,40.51450554645321,-86.9777277727918,166.10000610351562
2023-02-13,14:37:57,40.514749425016674,-86.97780629392676,165.8000030517578
2023-02-13,14:37:59,40.514993457100815,-86.97788402626618,165.60000610351562
2023-02-13,14:38:01,40.5152382129253,-86.97796094672279,165.3000030517578
2023-02-13,14:38:03,40.51548296874978,-86.97803702743388,165.10000610351562
2023-02-13,14:38:05,40.515727724574255,-86.9781122454105,164.89999389648438
2023-02-13,14:38:07,40.51597248039874,-86.97818656934561,164.60000610351562
2023-02-13,14:38:09,40.516217988474544,-86.97825997707528,164.39999389648438
2023-02-13,14:38:11,40.51646362156005,-86.97833244775532,164.1999969482422
2023-02-13,14:38:13,40.51670925464555,-86.97840392986606,164.0
2023-02-13,14:38:15,40.5169484935948,-86.97849222649987,164.60000610351562
2023-02-13,14:38:17,40.51715375183844,-86.97868023643541,167.3000030517578
2023-02-13,14:38:19,40.5173584782426,-86.97887259908147,170.0
2023-02-13,14:38:21,40.51756375732119,-86.97906424022602,172.60000610351562
2023-02-13,14:38:23,40.5177690363998,-86.97925519520314,175.1999969482422
2023-02-13,14:38:25,40.51797505676395,-86.97944543554073,177.8000030517578
2023-02-13,14:38:27,40.51818121310357,-86.97963496444628,180.3999938964844
2023-02-13,14:38:29,40.51838775434146,-86.97982376780442,182.8999938964844
2023-02-13,14:38:31,40.5185947879421,-86.98001183826162,185.3999938964844
2023-02-13,14:38:33,40.518801939972974,-86.98019914992771,187.8000030517578
2023-02-13,14:38:35,40.51900985083463,-86.98038571119584,190.1999969482422
2023-02-13,14:38:37,40.51921776169628,-86.98057149404173,192.6000061035156
2023-02-13,14:38:39,40.51942648512096,-86.9807564808853,195.0
2023-02-13,14:38:41,40.51963527324364,-86.98094066306402,197.3000030517578
2023-02-13,14:38:43,40.51984478401008,-86.98112399407448,199.6000061035156
2023-02-13,14:38:45,40.52005444939377,-86.98130647546624,201.8999938964844
2023-02-13,14:38:47,40.52026479355818,-86.98148809104273,204.1999969482422
2023-02-13,14:38:49,40.5204753362029,-86.98166883791073,206.3999938964844
2023-02-13,14:38:51,40.52068655762832,-86.98184867389917,208.6000061035156
2023-02-13,14:38:53,40.52089797753406,-86.98202758502099,210.8000030517578
2023-02-13,14:38:55,40.52110184093269,-86.98220923825663,212.1000061035156
2023-02-13,14:38:57,40.521226881332126,-86.98247180798525,210.6999969482422
2023-02-13,14:38:59,40.5213384470023,-86.98276686259888,209.3999938964844
2023-02-13,14:39:01,40.52145079124163,-86.98306177906784,208.0
2023-02-13,14:39:03,40.521563957913166,-86.98335641193292,206.6999969482422
2023-02-13,14:39:05,40.5216779799142,-86.98365068933329,205.3999938964844
2023-02-13,14:39:07,40.52179284079607,-86.98394454845928,204.1999969482422
2023-02-13,14:39:09,40.52190856468348,-86.98423793170763,202.8999938964844
2023-02-13,14:39:11,40.52202518118397,-86.98453078760548,201.6000061035156
2023-02-13,14:39:13,40.522142782409965,-86.98482306451066,200.3999938964844
2023-02-13,14:39:15,40.52226138371351,-86.98511471293887,199.1999969482422
2023-02-13,14:39:17,40.52238099935011,-86.98540568323689,198.0
2023-02-13,14:39:19,40.522501657830766,-86.98569591420936,196.8000030517578
2023-02-13,14:39:21,40.5226233931493,-86.98598536050831,195.6000061035156
2023-02-13,14:39:23,40.52274645422857,-86.98627395478945,194.3999938964844
2023-02-13,14:39:25,40.52287066451976,-86.98656163263237,193.3000030517578
2023-02-13,14:39:27,40.52299628829777,-86.98684832394405,192.1999969482422
2023-02-13,14:39:29,40.52312324770568,-86.98713394188033,191.0
2023-02-13,14:39:31,40.52325176096219,-86.98741840114398,189.8999938964844
2023-02-13,14:39:33,40.52338190921391,-86.98770159074157,188.8000030517578
2023-02-13,14:39:35,40.52348800077532,-86.98798774822252,189.3000030517578
2023-02-13,14:39:37,40.52343816357679,-86.98828247796723,193.0
2023-02-13,14:39:39,40.52334596563679,-86.9885899676007,196.6000061035156
2023-02-13,14:39:41,40.5232529759687,-86.98889721514063,200.1000061035156
2023-02-13,14:39:43,40.52315927023631,-86.98920415740754,203.6000061035156
2023-02-13,14:39:45,40.523065018408936,-86.98951078252028,207.1000061035156
2023-02-13,14:39:47,40.522970486954605,-86.98981615568368,210.5
2023-02-13,14:39:49,40.52287486550348,-86.99012208842944,213.8999938964844
2023-02-13,14:39:51,40.52277855101612,-86.99042777454875,217.3000030517578
2023-02-13,14:39:53,40.522681580776165,-86.99073301526863,220.6000061035156
2023-02-13,14:39:55,40.52258390653423,-86.9910378188965,223.8999938964844
2023-02-13,14:39:57,40.52248548113756,-86.9913422658951,227.1000061035156
2023-02-13,14:39:59,40.522386264012816,-86.99164629677685,230.3000030517578
2023-02-13,14:40:01,40.52228621568325,-86.99194980289478,233.3999938964844
2023-02-13,14:40:03,40.522185291189246,-86.99225279687369,236.6000061035156
2023-02-13,14:40:05,40.52208344776432,-86.99255529002168,239.6000061035156
2023-02-13,14:40:07,40.52198065470434,-86.99285724059193,242.6999969482422
2023-02-13,14:40:09,40.52187687143599,-86.99315860959983,245.6999969482422
2023-02-13,14:40:11,40.52177206835171,-86.99345936602352,248.6999969482422
2023-02-13,14:40:13,40.52166621255419,-86.99375945209277,251.6000061035156
2023-02-13,14:40:15,40.52155379813398,-86.9940480493734,253.3000030517578
2023-02-13,14:40:17,40.521404803025824,-86.99431097470087,252.5
2023-02-13,14:40:19,40.52125380337624,-86.99457373298054,251.6999969482422
2023-02-13,14:40:21,40.52110203721984,-86.99483625106873,250.8999938964844
2023-02-13,14:40:23,40.52094956815805,-86.99509833621732,250.1999969482422
2023-02-13,14:40:25,40.52079655080813,-86.9953600844461,249.3999938964844
2023-02-13,14:40:27,40.52064300710158,-86.99562139456442,248.6000061035156
2023-02-13,14:40:29,40.52048860916213,-86.99588217696949,247.8999938964844
2023-02-13,14:40:31,40.52033366622426,-86.99614247469034,247.1999969482422
2023-02-13,14:40:33,40.52017819364006,-86.99640210140365,246.3999938964844
2023-02-13,14:40:35,40.52002204117856,-86.99666125133345,245.6999969482422
2023-02-13,14:40:37,40.51986514633492,-86.99691972061694,245.0
2023-02-13,14:40:39,40.51970768236819,-86.99717752224163,244.3000030517578
2023-02-13,14:40:41,40.519549615284525,-86.99743483508391,243.6000061035156
2023-02-13,14:40:43,40.51939083103996,-86.99769114163531,242.8999938964844
2023-02-13,14:40:45,40.519231258357074,-86.9979469864519,242.3000030517578
2023-02-13,14:40:47,40.51907102553525,-86.99820198764293,241.6000061035156
2023-02-13,14:40:49,40.518910100773816,-86.9984561152112,240.8999938964844
2023-02-13,14:40:51,40.518748410602136,-86.99870953760589,240.3000030517578
2023-02-13,14:40:53,40.51858596050309,-86.99896220698022,239.6000061035156
2023-02-13,14:40:55,40.51842120759388,-86.9992104111212,238.5
2023-02-13,14:40:57,40.51825018775124,-86.99945270992279,236.3999938964844
2023-02-13,14:40:59,40.518078847708345,-86.99969442926546,234.3000030517578
2023-02-13,14:41:01,40.51790690454848,-86.99993557036599,232.3000030517578
2023-02-13,14:41:03,40.51773487695226,-87.00017671021867,230.3000030517578
2023-02-13,14:41:05,40.5175620565314,-87.00041702647958,228.3000030517578
2023-02-13,14:41:07,40.517389236110525,-87.0006570098839,226.3999938964844
2023-02-13,14:41:09,40.51721554062178,-87.00089660113878,224.3999938964844
2023-02-13,14:41:11,40.517041842939896,-87.00113542809268,222.5
2023-02-13,14:41:13,40.51686727567302,-87.00137402884815,220.6000061035156
2023-02-13,14:41:15,40.51669265138418,-87.00161170075101,218.8000030517578
2023-02-13,14:41:17,40.51651719918025,-87.00184915658306,216.8999938964844
2023-02-13,14:41:19,40.51634157810357,-87.00208566923284,215.1000061035156
2023-02-13,14:41:21,40.51616524863862,-87.00232186041357,213.3000030517578
2023-02-13,14:41:23,40.51598857484873,-87.00255721808593,211.5
2023-02-13,14:41:25,40.51581136812276,-87.00279203069242,209.8000030517578
2023-02-13,14:41:27,40.51562469684696,-87.0030379399587,208.0
2023-02-13,14:41:29,40.51545551705932,-87.00325960102063,206.3000030517578
2023-02-13,14:41:31,40.51527660296409,-87.003492549153,204.6000061035156
2023-02-13,14:41:33,40.515088381129445,-87.00373603121393,202.8999938964844
2023-02-13,14:41:35,40.514902811912805,-87.00393813929368,202.3999938964844
2023-02-13,14:41:37,40.51468756495587,-87.00393059261982,204.0
2023-02-13,14:41:39,40.51444781390551,-87.00383934562288,205.6000061035156
2023-02-13,14:41:41,40.514213883482014,-87.00374670879734,207.1999969482422
2023-02-13,14:41:43,40.51398636145026,-87.00365617442985,208.6999969482422
2023-02-13,14:41:45,40.51376086369832,-87.00356704700218,210.1999969482422
2023-02-13,14:41:47,40.51353628487728,-87.00347916495303,211.6999969482422
2023-02-13,14:41:49,40.51331170605625,-87.00339240855237,213.1999969482422
2023-02-13,14:41:51,40.51308258082999,-87.00330810910042,214.6999969482422
2023-02-13,14:41:53,40.512840570832495,-87.00322291849484,216.1000061035156
2023-02-13,14:41:55,40.51259774059596,-87.00313877727119,217.6000061035156
2023-02-13,14:41:57,40.51235386203249,-87.00305565480419,219.0
2023-02-13,14:41:59,40.51210998346903,-87.00297365949265,220.3999938964844
2023-02-13,14:42:01,40.511866104905565,-87.00289273349418,221.8000030517578
2023-02-13,14:42:03,40.511622226342105,-87.00281287692049,223.1000061035156
2023-02-13,14:42:05,40.511378347778646,-87.00273412859218,224.5
2023-02-13,14:42:07,40.51113446921518,-87.00265652176917,225.8000030517578
2023-02-13,14:42:09,40.51089037133647,-87.00258009388733,227.1000061035156
2023-02-13,14:42:11,40.51064568130656,-87.00250463576917,228.3999938964844
2023-02-13,14:42:13,40.51041120259492,-87.00243012876052,229.6999969482422
2023-02-13,14:42:15,40.51019632628077,-87.00234352708307,229.8999938964844
2023-02-13,14:42:17,40.51009596762012,-87.00209760423571,228.1000061035156
2023-02-13,14:42:19,40.51003969132571,-87.00177690253163,226.3999938964844
2023-02-13,14:42:21,40.50998354662045,-87.0014549652725,224.6000061035156
2023-02-13,14:42:23,40.50992644350753,-87.00113302579246,222.8999938964844
2023-02-13,14:42:25,40.509869195646544,-87.00081312324401,221.1999969482422
2023-02-13,14:42:27,40.50981129641925,-87.00049162194115,219.5
2023-02-13,14:42:29,40.50975339719194,-87.00016968680016,217.8000030517578
2023-02-13,14:42:31,40.50969434436641,-86.99984774963976,216.1999969482422
2023-02-13,14:42:33,40.50963469061708,-86.99952676912476,214.5
2023-02-13,14:42:35,40.509575036867744,-86.99920598820063,212.8999938964844
2023-02-13,14:42:37,40.509515383118405,-86.99888520664311,211.3000030517578
2023-02-13,14:42:39,40.50945454725984,-86.99856442685066,209.8000030517578
2023-02-13,14:42:41,40.50939313898847,-86.9982436464751,208.1999969482422
2023-02-13,14:42:43,40.509331730717086,-86.99792286781431,206.6999969482422
2023-02-13,14:42:45,40.50927027638952,-86.99760208862071,205.1999969482422
2023-02-13,14:42:47,40.5092071135961,-86.99728131003066,203.6999969482422
2023-02-13,14:42:49,40.50914395080268,-86.996960625793,202.1999969482422
2023-02-13,14:42:51,40.50908078800927,-86.99664100224072,200.6999969482422
2023-02-13,14:42:53,40.50901628958595,-86.99632137830419,199.3000030517578
2023-02-13,14:42:55,40.50896119978707,-86.99599812622506,198.5
2023-02-13,14:42:57,40.508933052867256,-86.99566888591094,199.0
2023-02-13,14:42:59,40.50890498051463,-86.99533957499547,199.5
2023-02-13,14:43:01,40.508876908162,-86.99501072880523,200.0
2023-02-13,14:43:03,40.50884883580937,-86.99468188378144,200.5
2023-02-13,14:43:05,40.50882076345674,-86.99435303901545,200.8999938964844
2023-02-13,14:43:07,40.508791952011705,-86.99402419450725,201.3999938964844
2023-02-13,14:43:09,40.50876212513704,-86.99369534947711,201.8000030517578
2023-02-13,14:43:11,40.508732298262366,-86.99336650475631,202.3000030517578
2023-02-13,14:43:13,40.5087024713877,-86.99303766107307,202.6999969482422
2023-02-13,14:43:15,40.50867264451303,-86.99270881694524,203.1999969482422
2023-02-13,14:43:17,40.50864281763836,-86.99237998105926,203.6000061035156
2023-02-13,14:43:19,40.508612990763694,-86.99205197118698,204.0
2023-02-13,14:43:21,40.50858316388903,-86.99172448002618,204.5
2023-02-13,14:43:23,40.50855333701436,-86.99139621461927,204.8999938964844
2023-02-13,14:43:25,40.50852351013969,-86.99106794889595,205.3000030517578
2023-02-13,14:43:27,40.50849368326502,-86.99073968348141,205.6999969482422
2023-02-13,14:43:29,40.50846385639036,-86.99041141889802,206.1000061035156
2023-02-13,14:43:31,40.50843375975793,-86.99008315407538,206.5
2023-02-13,14:43:33,40.508402178361216,-86.98975488909072,206.8999938964844
2023-02-13,14:43:35,40.50837814140928,-86.98942763683526,206.3999938964844
2023-02-13,14:43:37,40.508369362219625,-86.98909743978132,204.6999969482422
2023-02-13,14:43:39,40.508360589609424,-86.98876715845795,202.8999938964844
2023-02-13,14:43:41,40.50835181699923,-86.98843687760566,201.1999969482422
2023-02-13,14:43:43,40.50834304438904,-86.98810638733403,199.5
2023-02-13,14:43:45,40.50833427177884,-86.98777581815675,197.8999938964844
2023-02-13,14:43:47,40.50832549916864,-86.98744524874151,196.1999969482422
2023-02-13,14:43:49,40.50831672655844,-86.98711467942995,194.6000061035156
2023-02-13,14:43:51,40.50830795394825,-86.98678411022206,193.0
2023-02-13,14:43:53,40.50829918133805,-86.9864535411178,191.3999938964844
2023-02-13,14:43:55,40.50829040872785,-86.98612297230332,189.8999938964844
2023-02-13,14:43:57,40.50828163611766,-86.98579240354069,188.3000030517578
2023-02-13,14:43:59,40.50827140067471,-86.98546183456129,186.8000030517578
